image_name,vehicle_id
019580.jpg,339
016877.jpg,242
011489.jpg,259
012694.jpg,412
009758.jpg,296
031660.jpg,369
021571.jpg,343
003609.jpg,345
023326.jpg,403
007112.jpg,245
020412.jpg,415
021264.jpg,447
015431.jpg,317
019862.jpg,403
030340.jpg,415
010900.jpg,259
034544.jpg,317
024186.jpg,444
015443.jpg,345
027483.jpg,322
015072.jpg,312
002328.jpg,447
016356.jpg,429
009959.jpg,259
024474.jpg,395
012405.jpg,369
036590.jpg,415
017881.jpg,281
005970.jpg,294
001494.jpg,322
026321.jpg,340
008024.jpg,391
012564.jpg,294
005345.jpg,415
029517.jpg,387
005392.jpg,281
027275.jpg,387
019473.jpg,387
016895.jpg,369
020997.jpg,440
035432.jpg,245
021346.jpg,275
021225.jpg,363
023854.jpg,272
011414.jpg,415
005151.jpg,344
019203.jpg,250
006142.jpg,440
003628.jpg,343
030590.jpg,391
002764.jpg,422
001266.jpg,395
019643.jpg,403
024400.jpg,387
013450.jpg,412
011090.jpg,245
018862.jpg,403
034697.jpg,245
030101.jpg,294
003441.jpg,415
012867.jpg,444
031772.jpg,363
017853.jpg,395
