image_name,vehicle_id
030917.jpg,0292
002967.jpg,0392
036609.jpg,0381
025262.jpg,0361
010960.jpg,0383
023937.jpg,0425
009724.jpg,0375
018133.jpg,0408
018113.jpg,0469
008002.jpg,0468
015626.jpg,0442
003594.jpg,0408
033650.jpg,0293
005370.jpg,0413
028455.jpg,0468
035416.jpg,0082
016571.jpg,0425
004611.jpg,0413
023876.jpg,0381
019834.jpg,0269
007851.jpg,0381
004507.jpg,0293
016939.jpg,0381
034977.jpg,0442
004241.jpg,0050
012739.jpg,0442
017653.jpg,0469
027755.jpg,0408
021380.jpg,0375
027796.jpg,0254
024445.jpg,0254
024289.jpg,0381
016196.jpg,0383
033919.jpg,0413
016516.jpg,0291
036278.jpg,0291
012152.jpg,0082
026860.jpg,0291
035892.jpg,0406
032563.jpg,0292
000397.jpg,0375
024990.jpg,0082
008481.jpg,0269
006702.jpg,0468
018838.jpg,0392
000518.jpg,0332
021414.jpg,0291
009608.jpg,0425
026455.jpg,0442
017055.jpg,0425
022405.jpg,0003
030968.jpg,0254
016742.jpg,0468
008972.jpg,0406
022098.jpg,0408
030560.jpg,0361
017823.jpg,0375
011383.jpg,0254
011517.jpg,0292
006992.jpg,0292
026089.jpg,0408
026987.jpg,0284
018911.jpg,0408
014492.jpg,0358
007547.jpg,0361
025466.jpg,0293
028968.jpg,0293
024679.jpg,0062
015020.jpg,0381
028869.jpg,0291
029054.jpg,0469
018351.jpg,0003
034090.jpg,0254
020726.jpg,0378
008254.jpg,0408
027232.jpg,0290
020435.jpg,0461
018355.jpg,0406
026700.jpg,0442
011578.jpg,0284
004463.jpg,0284
033612.jpg,0358
000394.jpg,0442
028939.jpg,0361
019294.jpg,0442
001603.jpg,0249
035463.jpg,0442
005656.jpg,0442
003297.jpg,0292
027717.jpg,0392
020263.jpg,0381
011000.jpg,0354
014060.jpg,0293
001192.jpg,0433
002387.jpg,0384
020505.jpg,0378
010273.jpg,0254
002212.jpg,0381
018863.jpg,0003
009700.jpg,0442
019007.jpg,0469
014250.jpg,0433
015674.jpg,0292
019628.jpg,0408
034081.jpg,0406
035279.jpg,0442
025028.jpg,0003
025645.jpg,0375
019538.jpg,0425
021944.jpg,0375
018627.jpg,0375
029542.jpg,0392
035472.jpg,0408
022242.jpg,0269
