image_name,vehicle_id
033000.jpg,0005
011651.jpg,0381
025208.jpg,0056
015710.jpg,0423
015246.jpg,0056
025809.jpg,0041
027065.jpg,0408
035953.jpg,0413
018021.jpg,0381
034911.jpg,0358
013381.jpg,0413
017939.jpg,0274
035514.jpg,0082
009476.jpg,0024
002741.jpg,0458
025461.jpg,0423
003326.jpg,0080
024764.jpg,0381
025863.jpg,0388
021796.jpg,0448
006833.jpg,0358
033035.jpg,0056
013070.jpg,0423
005405.jpg,0263
032083.jpg,0074
017336.jpg,0074
034807.jpg,0383
004650.jpg,0425
004384.jpg,0056
033397.jpg,0358
036890.jpg,0381
036932.jpg,0358
009587.jpg,0381
007879.jpg,0082
014354.jpg,0251
035264.jpg,0458
028002.jpg,0251
034182.jpg,0274
031167.jpg,0082
006228.jpg,0041
006026.jpg,0263
025625.jpg,0423
000954.jpg,0358
000010.jpg,0005
034000.jpg,0405
010087.jpg,0381
000956.jpg,0024
012953.jpg,0056
019215.jpg,0413
006658.jpg,0062
023712.jpg,0041
026765.jpg,0263
000264.jpg,0251
013052.jpg,0274
024584.jpg,0056
006492.jpg,0050
023611.jpg,0041
020743.jpg,0263
033184.jpg,0413
002012.jpg,0249
005430.jpg,0059
017829.jpg,0383
036656.jpg,0082
000343.jpg,0381
012228.jpg,0413
027738.jpg,0249
001620.jpg,0458
028525.jpg,0249
008862.jpg,0056
014579.jpg,0082
024153.jpg,0468
013427.jpg,0381
032169.jpg,0408
025127.jpg,0282
011559.jpg,0375
003010.jpg,0282
027586.jpg,0307
004033.jpg,0332
013468.jpg,0383
021048.jpg,0406
000687.jpg,0251
012138.jpg,0406
030106.jpg,0050
025658.jpg,0408
026058.jpg,0383
015964.jpg,0413
