image_name,vehicle_id
018559.jpg,0092
011294.jpg,0437
021547.jpg,0384
029213.jpg,0378
020539.jpg,0384
030859.jpg,0459
020228.jpg,0384
035170.jpg,0433
023427.jpg,0465
003039.jpg,0263
030432.jpg,0031
023255.jpg,0031
035449.jpg,0263
026744.jpg,0263
027206.jpg,0357
007119.jpg,0407
019065.jpg,0392
010592.jpg,0273
014203.jpg,0408
026274.jpg,0359
018505.jpg,0423
004035.jpg,0024
000333.jpg,0437
004178.jpg,0092
001227.jpg,0031
000221.jpg,0019
012676.jpg,0392
004335.jpg,0384
008334.jpg,0273
025824.jpg,0381
023207.jpg,0433
035274.jpg,0031
023980.jpg,0373
033575.jpg,0309
025671.jpg,0019
012716.jpg,0032
015562.jpg,0373
026390.jpg,0354
011477.jpg,0433
024902.jpg,0378
033572.jpg,0437
025835.jpg,0263
017460.jpg,0435
036332.jpg,0435
001362.jpg,0359
007781.jpg,0092
007519.jpg,0467
000682.jpg,0423
024507.jpg,0459
011323.jpg,0031
010323.jpg,0459
025637.jpg,0258
000650.jpg,0434
006452.jpg,0263
032729.jpg,0378
034430.jpg,0437
004660.jpg,0433
011954.jpg,0381
007120.jpg,0423
009219.jpg,0468
004678.jpg,0298
017916.jpg,0448
019341.jpg,0357
029742.jpg,0039
009209.jpg,0273
002565.jpg,0408
033591.jpg,0373
036709.jpg,0465
020195.jpg,0359
008760.jpg,0354
020801.jpg,0381
013845.jpg,0408
030030.jpg,0381
031962.jpg,0354
035612.jpg,0434
024835.jpg,0378
010385.jpg,0459
008108.jpg,0031
015829.jpg,0437
033682.jpg,0381
031525.jpg,0423
014984.jpg,0332
027715.jpg,0031
005459.jpg,0263
000764.jpg,0263
032072.jpg,0384
003164.jpg,0358
034678.jpg,0273
034089.jpg,0381
019962.jpg,0354
028875.jpg,0465
020603.jpg,0092
018947.jpg,0263
025681.jpg,0434
011991.jpg,0408
013647.jpg,0405
005240.jpg,0357
007085.jpg,0437
000886.jpg,0435
020668.jpg,0437
004843.jpg,0468
011802.jpg,0431
000369.jpg,0273
034879.jpg,0408
009855.jpg,0354
016903.jpg,0433
003828.jpg,0435
004392.jpg,0263
017680.jpg,0298
018740.jpg,0332
015762.jpg,0273
035121.jpg,0431
023823.jpg,0332
013240.jpg,0031
006308.jpg,0358
027841.jpg,0263
022988.jpg,0408
016213.jpg,0019
002591.jpg,0408
005172.jpg,0031
008669.jpg,0354
001503.jpg,0357
003602.jpg,0357
009448.jpg,0437
023370.jpg,0381
016693.jpg,0392
003849.jpg,0298
013905.jpg,0010
031909.jpg,0423
003013.jpg,0357
000320.jpg,0381
033980.jpg,0378
000560.jpg,0354
006513.jpg,0092
019550.jpg,0357
024954.jpg,0448
005176.jpg,0263
005228.jpg,0407
000425.jpg,0249
008683.jpg,0357
027954.jpg,0031
025565.jpg,0332
008625.jpg,0031
031079.jpg,0263
031325.jpg,0357
002890.jpg,0461
000026.jpg,0405
004263.jpg,0468
001024.jpg,0433
006712.jpg,0384
000069.jpg,0384
005295.jpg,0467
002092.jpg,0431
030419.jpg,0298
025607.jpg,0354
020761.jpg,0468
017849.jpg,0031
013925.jpg,0407
002056.jpg,0467
017787.jpg,0423
031491.jpg,0381
014274.jpg,0423
028984.jpg,0405
029368.jpg,0273
002753.jpg,0258
015620.jpg,0381
007217.jpg,0423
006565.jpg,0019
001517.jpg,0032
025948.jpg,0332
033180.jpg,0434
024117.jpg,0465
017049.jpg,0433
013378.jpg,0437
035203.jpg,0384
033007.jpg,0298
024587.jpg,0273
027474.jpg,0263
034405.jpg,0298
015750.jpg,0350
034319.jpg,0407
007593.jpg,0405
027989.jpg,0408
016317.jpg,0423
021452.jpg,0357
029590.jpg,0392
031623.jpg,0332
027824.jpg,0381
026781.jpg,0039
013662.jpg,0408
032976.jpg,0031
007284.jpg,0407
029810.jpg,0434
009698.jpg,0092
017352.jpg,0468
008874.jpg,0039
017900.jpg,0032
006357.jpg,0032
029356.jpg,0465
011230.jpg,0381
001528.jpg,0437
019605.jpg,0263
007105.jpg,0031
012154.jpg,0032
019427.jpg,0392
023757.jpg,0298
006718.jpg,0433
033458.jpg,0332
014404.jpg,0019
013361.jpg,0381
036784.jpg,0357
014932.jpg,0032
036682.jpg,0465
008860.jpg,0434
023922.jpg,0031
033313.jpg,0359
020255.jpg,0431
005341.jpg,0407
005434.jpg,0309
022584.jpg,0405
017517.jpg,0465
016830.jpg,0437
013320.jpg,0373
013289.jpg,0465
033147.jpg,0357
030786.jpg,0435
003070.jpg,0010
027451.jpg,0381
005531.jpg,0468
025383.jpg,0392
030323.jpg,0437
017001.jpg,0039
029397.jpg,0405
028131.jpg,0468
005817.jpg,0459
033244.jpg,0465
014287.jpg,0431
029410.jpg,0459
025365.jpg,0263
017404.jpg,0031
023518.jpg,0381
002880.jpg,0431
022374.jpg,0392
029093.jpg,0298
