image_name,vehicle_id
017224.jpg,274
012149.jpg,467
030833.jpg,268
015296.jpg,73
003238.jpg,251
035988.jpg,383
036109.jpg,31
022839.jpg,56
032676.jpg,268
026834.jpg,406
026767.jpg,468
010857.jpg,437
030817.jpg,76
035875.jpg,254
026542.jpg,468
036592.jpg,378
017053.jpg,19
008322.jpg,76
007235.jpg,358
035986.jpg,254
021444.jpg,24
035819.jpg,425
029865.jpg,354
010700.jpg,309
025867.jpg,354
034747.jpg,75
020147.jpg,62
